@timestamp,measure_type,measure_float,brand,serial_number,establishment_id,establishment_name,establishment_city,establishment_postcode,establishment_address,establishment_latitude,establishment_longitude,room_id,room_name
2021-11-01T16:34:17Z,TMP,17,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:34:17Z,VOCT,121,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:24:17Z,CO2,390,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:24:17Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:24:17Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:24:17Z,VOCT,117,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:14:17Z,CO2,389,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:14:17Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:14:17Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T16:14:17Z,VOCT,90,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:54:16Z,CO2,366,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:54:16Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:54:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:54:16Z,VOCT,112,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:44:16Z,CO2,385,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:44:16Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:44:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:44:16Z,VOCT,99,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:34:16Z,CO2,385,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:34:16Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:34:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:34:16Z,VOCT,58,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:24:16Z,CO2,383,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:24:16Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:24:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:24:16Z,VOCT,81,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:04:16Z,CO2,364,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:04:16Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:04:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T15:04:16Z,VOCT,63,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:54:16Z,CO2,386,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:54:16Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:54:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:54:16Z,VOCT,58,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:44:16Z,CO2,394,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:44:16Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:44:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:44:16Z,VOCT,40,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:34:16Z,CO2,376,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:34:16Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:34:16Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:34:16Z,VOCT,27,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:24:15Z,CO2,401,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:24:15Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:24:15Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:24:15Z,VOCT,63,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:14:15Z,CO2,410,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:14:15Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:14:15Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:14:15Z,VOCT,67,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:04:15Z,CO2,379,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:04:15Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:04:15Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T14:04:15Z,VOCT,58,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:54:15Z,CO2,387,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:54:15Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:54:15Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:54:15Z,VOCT,58,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:44:15Z,CO2,405,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:44:15Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:44:15Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:44:15Z,VOCT,67,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:34:15Z,CO2,375,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:34:15Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:34:15Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:34:15Z,VOCT,76,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:24:15Z,CO2,383,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:24:15Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:24:15Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:24:15Z,VOCT,108,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:14:14Z,CO2,355,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:14:14Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:14:14Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:14:14Z,VOCT,85,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:04:14Z,CO2,391,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:04:14Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:04:14Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T13:04:14Z,VOCT,103,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:54:14Z,CO2,375,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:54:14Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:54:14Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:54:14Z,VOCT,117,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:44:14Z,CO2,346,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:44:14Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:44:14Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:44:14Z,VOCT,99,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:34:14Z,CO2,396,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:34:14Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:34:14Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:34:14Z,VOCT,112,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:24:14Z,CO2,381,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:24:14Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:24:14Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:24:14Z,VOCT,99,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:14:14Z,CO2,410,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:14:14Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:14:14Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:14:14Z,VOCT,90,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:04:13Z,CO2,397,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:04:13Z,HUM,53,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:04:13Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T12:04:13Z,VOCT,72,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:54:13Z,CO2,367,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:54:13Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:54:13Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:54:13Z,VOCT,58,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:34:13Z,CO2,393,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:34:13Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:34:13Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:34:13Z,VOCT,49,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:24:13Z,CO2,388,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:24:13Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:24:13Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:24:13Z,VOCT,45,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:14:13Z,CO2,390,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:14:13Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:14:13Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:14:13Z,VOCT,40,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:04:13Z,CO2,386,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:04:13Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:04:13Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T11:04:13Z,VOCT,40,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:54:13Z,CO2,406,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:54:13Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:54:13Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:54:13Z,VOCT,0,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:44:12Z,CO2,420,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:44:12Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:44:12Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:44:12Z,VOCT,4,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:34:12Z,CO2,394,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:34:12Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:34:12Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:34:12Z,VOCT,22,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:24:12Z,CO2,381,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:24:12Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:24:12Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:24:12Z,VOCT,31,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:14:12Z,CO2,395,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:14:12Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:14:12Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:14:12Z,VOCT,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:04:12Z,CO2,404,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:04:12Z,HUM,54,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:04:12Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T10:04:12Z,VOCT,112,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T09:54:12Z,CO2,365,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T09:54:12Z,HUM,55,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T09:54:12Z,TMP,18,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
2021-11-01T09:54:12Z,VOCT,67,PandoSensors,B3D54FD000088A,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,3,Room 8A
